id,country_id,league_id,season,stage,date,match_api_id,home_team_api_id,home_team_name,away_team_api_id,away_team_name,home_team_goal,away_team_goal,avg_home_prob,avg_draw_prob,avg_away_prob
4041,1729,1729,2014/2015,12,2014-11-22 00:00:00,1724094,8455,Chelsea,8659,West Bromwich Albion,2,0,0.7734545216636369,0.15730585736659872,0.0692396209697643
4042,1729,1729,2014/2015,12,2014-11-23 00:00:00,1724095,9826,Crystal Palace,8650,Liverpool,3,1,0.2215851467595746,0.2710913906020287,0.5073234626383967
4043,1729,1729,2014/2015,12,2014-11-22 00:00:00,1724096,8668,Everton,8654,West Ham United,2,1,0.5184867243088539,0.26666724666800407,0.21484602902314215
4044,1729,1729,2014/2015,12,2014-11-23 00:00:00,1724097,8667,Hull City,8586,Tottenham Hotspur,1,2,0.27240366523277715,0.2896160652933072,0.4379802694739158
4045,1729,1729,2014/2015,12,2014-11-22 00:00:00,1724098,8197,Leicester City,8472,Sunderland,0,0,0.44619483161697776,0.28651859282581366,0.2672865755572086
4046,1729,1729,2014/2015,12,2014-11-22 00:00:00,1724099,8456,Manchester City,10003,Swansea City,2,1,0.6879129224431877,0.19584034526978247,0.11624673228702968
4047,1729,1729,2014/2015,12,2014-11-22 00:00:00,1724100,10261,Newcastle United,10172,Queens Park Rangers,1,0,0.5185398303915214,0.2702721539616261,0.21118801564685238
4048,1729,1729,2014/2015,12,2014-11-22 00:00:00,1724101,10194,Stoke City,8191,Burnley,1,2,0.5598538853823355,0.26320378251657456,0.17694233210108992
4049,1729,1729,2014/2015,13,2014-11-29 00:00:00,1724102,8191,Burnley,10252,Aston Villa,1,1,0.43975216903266634,0.29123143265175777,0.2690163983155759
4050,1729,1729,2014/2015,13,2014-11-29 00:00:00,1724103,8650,Liverpool,10194,Stoke City,1,0,0.5591814639070755,0.2499875185131199,0.1908310175798046
4051,1729,1729,2014/2015,13,2014-11-29 00:00:00,1724104,10260,Manchester United,8667,Hull City,3,0,0.7277711299214585,0.17591139553927984,0.09631747453926165
4052,1729,1729,2014/2015,13,2014-11-29 00:00:00,1724105,10172,Queens Park Rangers,8197,Leicester City,3,2,0.4135205934835862,0.28885301613124825,0.29762639038516564
4053,1729,1729,2014/2015,13,2014-11-30 00:00:00,1724106,8466,Southampton,8456,Manchester City,0,3,0.3059489002077246,0.28312886628952044,0.41092223350275503
4054,1729,1729,2014/2015,13,2014-11-29 00:00:00,1724107,8472,Sunderland,8455,Chelsea,0,0,0.11252364161554075,0.20105868310095015,0.686417675283509
4055,1729,1729,2014/2015,13,2014-11-29 00:00:00,1724108,10003,Swansea City,9826,Crystal Palace,1,1,0.531259350560039,0.2663522812884484,0.20238836815151265
4056,1729,1729,2014/2015,13,2014-11-30 00:00:00,1724109,8586,Tottenham Hotspur,8668,Everton,2,1,0.41751427062962193,0.28237826794181287,0.30010746142856526
4057,1729,1729,2014/2015,13,2014-11-29 00:00:00,1724110,8659,West Bromwich Albion,9825,Arsenal,0,1,0.22104995797025845,0.2647501943059075,0.514199847723834
4058,1729,1729,2014/2015,13,2014-11-29 00:00:00,1724111,8654,West Ham United,10261,Newcastle United,1,0,0.43986931690125114,0.2833290551628766,0.27680162793587215
4059,1729,1729,2014/2015,14,2014-12-03 00:00:00,1724112,9825,Arsenal,8466,Southampton,1,0,0.5336329855531493,0.26285657041446087,0.20351044403238985
4060,1729,1729,2014/2015,14,2014-12-02 00:00:00,1724113,8191,Burnley,10261,Newcastle United,1,1,0.3442731540462756,0.2997441555455592,0.35598269040816516
4061,1729,1729,2014/2015,14,2014-12-02 00:00:00,1724114,8197,Leicester City,8650,Liverpool,1,3,0.2586064684282246,0.2774097427540213,0.4639837888177541
4062,1729,1729,2014/2015,14,2014-12-02 00:00:00,1724115,10260,Manchester United,10194,Stoke City,2,1,0.6587724872858391,0.22009582047882642,0.12113169223533433
4063,1729,1729,2014/2015,14,2014-12-02 00:00:00,1724116,10003,Swansea City,10172,Queens Park Rangers,2,0,0.547174986862017,0.26152566504627844,0.19129934809170454
4064,1729,1729,2014/2015,14,2014-12-02 00:00:00,1724117,9826,Crystal Palace,10252,Aston Villa,0,1,0.456280948743395,0.29270552543614425,0.25101352582046077
4065,1729,1729,2014/2015,14,2014-12-02 00:00:00,1724118,8659,West Bromwich Albion,8654,West Ham United,1,2,0.38306167346771686,0.29305537458547626,0.3238829519468069
4066,1729,1729,2014/2015,14,2014-12-03 00:00:00,1724119,8455,Chelsea,8586,Tottenham Hotspur,3,0,0.6787543899179953,0.20475983755492502,0.11648577252707971
4067,1729,1729,2014/2015,14,2014-12-03 00:00:00,1724120,8668,Everton,8667,Hull City,1,1,0.6174830422187693,0.23722749419594452,0.14528946358528613
4068,1729,1729,2014/2015,14,2014-12-03 00:00:00,1724121,8472,Sunderland,8456,Manchester City,1,4,0.14217312194540374,0.22543005506999014,0.632396822984606
4069,1729,1729,2014/2015,15,2014-12-07 00:00:00,1724122,10252,Aston Villa,8197,Leicester City,2,1,0.4071615737736566,0.2924296507006014,0.3004087755257419
4070,1729,1729,2014/2015,15,2014-12-06 00:00:00,1724123,8667,Hull City,8659,West Bromwich Albion,0,0,0.3963992112382755,0.2974831624712085,0.30611762629051614
4071,1729,1729,2014/2015,15,2014-12-06 00:00:00,1724124,8650,Liverpool,8472,Sunderland,0,0,0.6277051352269625,0.22944991374990856,0.14284495102312908
4072,1729,1729,2014/2015,15,2014-12-06 00:00:00,1724125,8456,Manchester City,8668,Everton,1,0,0.6274875779989876,0.21849067950022422,0.1540217425007881
4073,1729,1729,2014/2015,15,2014-12-06 00:00:00,1724126,10261,Newcastle United,8455,Chelsea,2,1,0.14497161728082752,0.23389987193333583,0.6211285107858365
4074,1729,1729,2014/2015,15,2014-12-06 00:00:00,1724127,10172,Queens Park Rangers,8191,Burnley,2,0,0.45898934249969187,0.28562118062990766,0.2553894768704005
4075,1729,1729,2014/2015,15,2014-12-08 00:00:00,1724128,8466,Southampton,10260,Manchester United,1,2,0.34249789854794016,0.28772105367445355,0.36978104777760634
4076,1729,1729,2014/2015,15,2014-12-06 00:00:00,1724129,10194,Stoke City,9825,Arsenal,3,2,0.2398421345218722,0.2789629526415386,0.4811949128365892
4077,1729,1729,2014/2015,15,2014-12-06 00:00:00,1724130,8586,Tottenham Hotspur,9826,Crystal Palace,0,0,0.5930226895102763,0.2412649426153512,0.16571236787437252
4078,1729,1729,2014/2015,15,2014-12-07 00:00:00,1724131,8654,West Ham United,10003,Swansea City,3,1,0.4064911722775664,0.28787902788553815,0.3056297998368955
4079,1729,1729,2014/2015,16,2014-12-13 00:00:00,1724132,9825,Arsenal,10261,Newcastle United,4,1,0.6582348150850859,0.21381894754520245,0.1279462373697116
4080,1729,1729,2014/2015,16,2014-12-13 00:00:00,1724133,8191,Burnley,8466,Southampton,1,0,0.19109923687265848,0.2674734636221829,0.5414272995051587
4081,1729,1729,2014/2015,16,2014-12-13 00:00:00,1724134,8455,Chelsea,8667,Hull City,2,0,0.8091232235769776,0.1357200589872895,0.05515671743573287
4082,1729,1729,2014/2015,16,2014-12-13 00:00:00,1724135,9826,Crystal Palace,10194,Stoke City,1,1,0.3727429621135369,0.30023745991658163,0.32701957796988157
4083,1729,1729,2014/2015,16,2014-12-15 00:00:00,1724136,8668,Everton,10172,Queens Park Rangers,3,1,0.6536838489900045,0.2197382269377691,0.12657792407222637
4084,1729,1729,2014/2015,16,2014-12-13 00:00:00,1724137,8197,Leicester City,8456,Manchester City,0,1,0.1473529504047361,0.21206199467076609,0.6405850549244978
4085,1729,1729,2014/2015,16,2014-12-14 00:00:00,1724138,10260,Manchester United,8650,Liverpool,3,0,0.5248115848118625,0.26163725863846016,0.2135511565496773
4086,1729,1729,2014/2015,16,2014-12-13 00:00:00,1724139,8472,Sunderland,8654,West Ham United,1,1,0.3352541760179681,0.2944269540334354,0.3703188699485966
4087,1729,1729,2014/2015,16,2014-12-14 00:00:00,1724140,10003,Swansea City,8586,Tottenham Hotspur,1,2,0.3793524974343428,0.2890879089196569,0.3315595936460004
4088,1729,1729,2014/2015,16,2014-12-13 00:00:00,1724141,8659,West Bromwich Albion,10252,Aston Villa,1,0,0.44051199645543804,0.29178410984449227,0.2677038937000697
4089,1729,1729,2014/2015,17,2014-12-20 00:00:00,1724142,10252,Aston Villa,10260,Manchester United,1,1,0.1588528609883759,0.24571847385163217,0.5954286651599919
4090,1729,1729,2014/2015,17,2014-12-20 00:00:00,1724143,8667,Hull City,10003,Swansea City,0,1,0.32678040383849705,0.2971119348125687,0.3761076613489343
4091,1729,1729,2014/2015,17,2014-12-21 00:00:00,1724144,8650,Liverpool,9825,Arsenal,2,2,0.34638396712998104,0.2825120981726371,0.3711039346973819
4092,1729,1729,2014/2015,17,2014-12-20 00:00:00,1724145,8456,Manchester City,9826,Crystal Palace,3,0,0.737466726209132,0.17505705547070546,0.08747621832016252
4093,1729,1729,2014/2015,17,2014-12-21 00:00:00,1724146,10261,Newcastle United,8472,Sunderland,0,1,0.46541925632541264,0.28449570693027726,0.25008503674431015
4094,1729,1729,2014/2015,17,2014-12-20 00:00:00,1724147,10172,Queens Park Rangers,8659,West Bromwich Albion,3,2,0.3939182103763656,0.29188972466571095,0.31419206495792334
4095,1729,1729,2014/2015,17,2014-12-20 00:00:00,1724148,8466,Southampton,8668,Everton,3,0,0.3914511807605509,0.28567102373714653,0.3228777955023027
4096,1729,1729,2014/2015,17,2014-12-22 00:00:00,1724149,10194,Stoke City,8455,Chelsea,0,2,0.16167021357933534,0.2479022389966902,0.5904275474239744
4097,1729,1729,2014/2015,17,2014-12-20 00:00:00,1724150,8586,Tottenham Hotspur,8191,Burnley,2,1,0.6366096740504847,0.22419534569167424,0.13919498025784108
4098,1729,1729,2014/2015,17,2014-12-20 00:00:00,1724151,8654,West Ham United,8197,Leicester City,2,0,0.5569691603194158,0.2553354016089472,0.18769543807163697
4099,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724152,9825,Arsenal,10172,Queens Park Rangers,2,1,0.7440599635331544,0.16853494768572425,0.08740508878112138
4100,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724153,8191,Burnley,8650,Liverpool,0,1,0.2150648189144191,0.25937152884808995,0.5255636522374909
4101,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724154,8455,Chelsea,8654,West Ham United,2,0,0.717047463210135,0.1808626713411605,0.1020898654487045
4102,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724155,9826,Crystal Palace,8466,Southampton,1,3,0.2704928453342288,0.2923330763336178,0.4371740783321533
4103,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724156,8668,Everton,10194,Stoke City,0,1,0.5299418184275572,0.2691172013312861,0.20094098024115667
4104,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724157,8197,Leicester City,8586,Tottenham Hotspur,1,2,0.2576031598359564,0.27884196034159897,0.46355487982244464
4105,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724158,10260,Manchester United,10261,Newcastle United,3,1,0.6875841730716792,0.19848157522183335,0.11393425170648752
4106,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724159,8472,Sunderland,8667,Hull City,1,3,0.46812325789623144,0.29041394537281345,0.24146279673095508
4107,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724160,10003,Swansea City,10252,Aston Villa,1,0,0.5446455929962876,0.2657789386651454,0.1895754683385671
4108,1729,1729,2014/2015,18,2014-12-26 00:00:00,1724161,8659,West Bromwich Albion,8456,Manchester City,1,3,0.14532729437878206,0.22674149805603963,0.6279312075651784
4109,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724162,10252,Aston Villa,8472,Sunderland,0,0,0.40714466075057837,0.29946954309322377,0.29338579615619775
4110,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724163,8667,Hull City,8197,Leicester City,0,1,0.4241736713687798,0.29037904558206723,0.28544728304915296
4111,1729,1729,2014/2015,19,2014-12-29 00:00:00,1724164,8650,Liverpool,10003,Swansea City,4,1,0.5648979984524524,0.2512321403884232,0.1838698611591245
4112,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724165,8456,Manchester City,8191,Burnley,2,2,0.8147197937351629,0.1309765249656575,0.05430368129917963
4113,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724166,10261,Newcastle United,8668,Everton,3,2,0.3379927284992319,0.2872159069631382,0.3747913645376299
4114,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724167,10172,Queens Park Rangers,9826,Crystal Palace,0,0,0.4012280544750156,0.2899258374894598,0.30884610803552465
4115,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724168,8466,Southampton,8455,Chelsea,1,1,0.2056375528880076,0.26727657878223504,0.5270858683297572
4116,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724169,10194,Stoke City,8659,West Bromwich Albion,2,0,0.5017908361075767,0.2753567034372798,0.22285246045514345
4117,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724170,8586,Tottenham Hotspur,10260,Manchester United,0,0,0.30138725848230147,0.2782395146377535,0.4203732268799451
4118,1729,1729,2014/2015,19,2014-12-28 00:00:00,1724171,8654,West Ham United,9825,Arsenal,1,2,0.2826693900393313,0.2743682922622788,0.4429623176983899
4119,1729,1729,2014/2015,2,2014-08-23 00:00:00,1723992,10252,Aston Villa,10261,Newcastle United,0,0,0.384870527925984,0.28998863134796093,0.3251408407260552
4120,1729,1729,2014/2015,2,2014-08-23 00:00:00,1723993,8455,Chelsea,8197,Leicester City,2,0,0.7839214671674907,0.14968895335142657,0.06638957948108282
4121,1729,1729,2014/2015,2,2014-08-23 00:00:00,1723994,9826,Crystal Palace,8654,West Ham United,1,3,0.38792287967770206,0.2979240277050896,0.31415309261720836
4122,1729,1729,2014/2015,2,2014-08-23 00:00:00,1723995,8668,Everton,9825,Arsenal,2,2,0.351339954190787,0.2902381816618096,0.3584218641474034
4123,1729,1729,2014/2015,2,2014-08-24 00:00:00,1723996,8667,Hull City,10194,Stoke City,1,1,0.39036904843199083,0.2986403647481212,0.310990586819888
4124,1729,1729,2014/2015,2,2014-08-25 00:00:00,1723997,8456,Manchester City,8650,Liverpool,3,1,0.5182539962784363,0.2557267902809851,0.22601921344057854
4125,1729,1729,2014/2015,2,2014-08-23 00:00:00,1723998,8466,Southampton,8659,West Bromwich Albion,0,0,0.5107046159179867,0.27040730506346405,0.21888807901854923
4126,1729,1729,2014/2015,2,2014-08-24 00:00:00,1723999,8472,Sunderland,10260,Manchester United,1,1,0.20149938618937302,0.2555247719973775,0.5429758418132495
4127,1729,1729,2014/2015,2,2014-08-23 00:00:00,1724000,10003,Swansea City,8191,Burnley,1,0,0.5752802762401729,0.2535387058872851,0.17118101787254203
4128,1729,1729,2014/2015,2,2014-08-24 00:00:00,1724001,8586,Tottenham Hotspur,10172,Queens Park Rangers,4,0,0.6482027669983395,0.221101427180282,0.1306958058213785
4129,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724172,10252,Aston Villa,9826,Crystal Palace,0,0,0.39889158574260625,0.2995076423393336,0.3016007719180602
4130,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724173,8667,Hull City,8668,Everton,2,0,0.2942600707929092,0.2895912073782639,0.41614872182882684
4131,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724174,8650,Liverpool,8197,Leicester City,2,2,0.680617712381271,0.20115738954482554,0.11822489807390354
4132,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724175,8456,Manchester City,8472,Sunderland,3,2,0.7677791938913832,0.1577934981173422,0.07442730799127457
4133,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724176,10261,Newcastle United,8191,Burnley,3,3,0.5331516183925253,0.2599367335007748,0.20691164810669993
4134,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724177,10172,Queens Park Rangers,10003,Swansea City,1,1,0.3281264784254014,0.2919604878040093,0.3799130337705893
4135,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724178,8466,Southampton,9825,Arsenal,2,0,0.33190689436337856,0.29197532370947105,0.3761177819271504
4136,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724179,10194,Stoke City,10260,Manchester United,1,1,0.23954699177636282,0.27893134607041103,0.4815216621532262
4137,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724180,8586,Tottenham Hotspur,8455,Chelsea,5,3,0.20619071557411958,0.26467544842948865,0.5291338359963919
4138,1729,1729,2014/2015,20,2015-01-01 00:00:00,1724181,8654,West Ham United,8659,West Bromwich Albion,1,1,0.517157486767339,0.2661826890579727,0.2166598241746883
4139,1729,1729,2014/2015,21,2015-01-11 00:00:00,1724182,9825,Arsenal,10194,Stoke City,3,0,0.6553914429226949,0.21870951857626825,0.12589903850103681
4140,1729,1729,2014/2015,21,2015-01-10 00:00:00,1724183,8191,Burnley,10172,Queens Park Rangers,2,1,0.4350846113164034,0.2865899104536256,0.27832547822997106
4141,1729,1729,2014/2015,21,2015-01-10 00:00:00,1724184,8455,Chelsea,10261,Newcastle United,2,0,0.7916802331680238,0.14737448834670852,0.0609452784852677
4142,1729,1729,2014/2015,21,2015-01-10 00:00:00,1724185,9826,Crystal Palace,8586,Tottenham Hotspur,2,1,0.2761973618776151,0.28495272238641955,0.43884991573596543
4143,1729,1729,2014/2015,21,2015-01-10 00:00:00,1724186,8668,Everton,8456,Manchester City,1,1,0.22612088448556042,0.26610908206324246,0.5077700334511971
4144,1729,1729,2014/2015,21,2015-01-10 00:00:00,1724187,8197,Leicester City,10252,Aston Villa,1,0,0.43196458079114064,0.29339104818694656,0.2746443710219128
4145,1729,1729,2014/2015,21,2015-01-11 00:00:00,1724188,10260,Manchester United,8466,Southampton,0,1,0.527685570317258,0.26361354373949275,0.20870088594324918
4146,1729,1729,2014/2015,21,2015-01-10 00:00:00,1724189,8472,Sunderland,8650,Liverpool,0,1,0.22663996360994565,0.2751320172097384,0.498228019180316
4147,1729,1729,2014/2015,21,2015-01-10 00:00:00,1724190,10003,Swansea City,8654,West Ham United,1,1,0.42423806851843965,0.28736958599962076,0.28839234548193954
4148,1729,1729,2014/2015,21,2015-01-10 00:00:00,1724191,8659,West Bromwich Albion,8667,Hull City,1,0,0.46872680185493565,0.2893019868722609,0.24197121127280344
4149,1729,1729,2014/2015,22,2015-01-17 00:00:00,1724192,10252,Aston Villa,8650,Liverpool,0,2,0.21876408935468664,0.2767248359499659,0.5045110746953475
4150,1729,1729,2014/2015,22,2015-01-17 00:00:00,1724193,8191,Burnley,9826,Crystal Palace,2,3,0.383908585644682,0.2985603674993577,0.31753104685596023
4151,1729,1729,2014/2015,22,2015-01-19 00:00:00,1724194,8668,Everton,8659,West Bromwich Albion,0,0,0.5223847310659556,0.2699579423457328,0.20765732658831157
4152,1729,1729,2014/2015,22,2015-01-17 00:00:00,1724195,8197,Leicester City,10194,Stoke City,0,1,0.3672454008174388,0.2964922924146008,0.3362623067679604
4153,1729,1729,2014/2015,22,2015-01-18 00:00:00,1724196,8456,Manchester City,9825,Arsenal,0,2,0.5298351523926021,0.24947488814157245,0.22068995946582545
4154,1729,1729,2014/2015,22,2015-01-17 00:00:00,1724197,10261,Newcastle United,8466,Southampton,1,2,0.3004334977882495,0.29244738556826605,0.40711911664348444
4155,1729,1729,2014/2015,22,2015-01-17 00:00:00,1724198,10172,Queens Park Rangers,10260,Manchester United,0,2,0.17414430513445098,0.23962084295909816,0.5862348519064507
4156,1729,1729,2014/2015,22,2015-01-17 00:00:00,1724199,10003,Swansea City,8455,Chelsea,0,5,0.14564994541087536,0.2409237610022489,0.6134262935868756
4157,1729,1729,2014/2015,22,2015-01-17 00:00:00,1724200,8586,Tottenham Hotspur,8472,Sunderland,2,1,0.5964287303453314,0.2387274779272896,0.16484379172737898
4158,1729,1729,2014/2015,22,2015-01-18 00:00:00,1724201,8654,West Ham United,8667,Hull City,3,0,0.5477252257140731,0.26484659902524194,0.18742817526068484
4159,1729,1729,2014/2015,23,2015-02-01 00:00:00,1724202,9825,Arsenal,10252,Aston Villa,5,0,0.756137886308968,0.16651314767706404,0.0773489660139679
4160,1729,1729,2014/2015,23,2015-01-31 00:00:00,1724203,8455,Chelsea,8456,Manchester City,1,1,0.45296285773459377,0.2817842104870234,0.2652529317783829
4161,1729,1729,2014/2015,23,2015-01-31 00:00:00,1724204,9826,Crystal Palace,8668,Everton,0,1,0.3483099762023495,0.29949167780969926,0.35219834598795124
4162,1729,1729,2014/2015,23,2015-01-31 00:00:00,1724205,8667,Hull City,10261,Newcastle United,0,3,0.36180859051229614,0.30260071837453156,0.33559069111317236
4163,1729,1729,2014/2015,23,2015-01-31 00:00:00,1724206,8650,Liverpool,8654,West Ham United,2,0,0.5727916801436367,0.24689320282221308,0.1803151170341503
4164,1729,1729,2014/2015,23,2015-01-31 00:00:00,1724207,10260,Manchester United,8197,Leicester City,3,1,0.7075321915024204,0.18888238155890763,0.10358542693867197
4165,1729,1729,2014/2015,23,2015-02-01 00:00:00,1724208,8466,Southampton,10003,Swansea City,0,1,0.5926354477003427,0.25107077406291317,0.15629377823674412
